Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date
2017-12-12,7.6866928133410894,7.84620898339988,7.626874249569043,7.66675329208374,427400,0.0,0,2017-12-12
2017-12-13,7.676722994734929,7.786390601915627,7.656783473010774,7.726572036743164,308300,0.0,0,2017-12-13
2017-12-14,7.736541928360708,7.796360492706299,7.666753365593008,7.796360492706299,248800,0.0,0,2017-12-14
2017-12-15,7.786390672996246,7.965846370151857,7.7564816278348285,7.856179237365723,1202300,0.0,0,2017-12-15
2017-12-18,7.935937026343799,8.035635107518539,7.90602750691224,7.915997505187988,262000,0.0,0,2017-12-18
2017-12-19,7.90602780443332,8.015695412615155,7.846209238714783,7.856179237365723,310300,0.0,0,2017-12-19
2017-12-20,7.915997603985238,7.915997603985238,7.7764209541525435,7.896058082580566,242700,0.0,0,2017-12-20
2017-12-21,7.906027538025813,7.906027538025813,7.696662327368013,7.716601848602295,266300,0.0,0,2017-12-21
2017-12-22,7.72657215646008,7.72657215646008,7.596965025547071,7.606935024261475,236800,0.0,0,2017-12-22
2017-12-26,7.357690665233322,7.676723013603961,7.287902101329395,7.6268744468688965,331100,0.0,0,2017-12-26
2017-12-27,7.656783580780028,7.676723102784832,7.567055969456265,7.656783580780029,188300,0.0,0,2017-12-27
2017-12-28,7.666753463040202,7.776421070098877,7.606934897934296,7.776421070098877,324500,0.0,0,2017-12-28
2017-12-29,7.766450988906988,7.766450988906988,7.66675338145803,7.696662425994873,306500,0.0,0,2017-12-29
2018-01-02,7.706632515019009,7.776421078751398,7.596964907838311,7.726572036743164,338700,0.0,0,2018-01-02
2018-01-03,7.706632424437614,7.766450988906988,7.626874338478448,7.696662425994873,280100,0.0,0,2018-01-03
2018-01-04,7.736541845232262,7.796360408935106,7.65678328489945,7.716601848602295,320200,0.0,0,2018-01-04
2018-01-05,7.736542134804496,7.746511658096945,7.676723093466989,7.706632614135742,242500,0.0,0,2018-01-05
2018-01-08,7.716601765412737,7.716601765412737,7.53714607623884,7.636843681335449,286900,0.0,0,2018-01-08
2018-01-09,7.636843705360156,7.636843705360156,7.47732753670376,7.487297534942627,317500,0.0,0,2018-01-09
2018-01-10,7.42747870112208,7.447418222753985,7.377630134740166,7.39756965637207,266500,0.0,0,2018-01-10
2018-01-11,7.427478870643519,7.507237434387206,7.377630303123883,7.507237434387207,324200,0.0,0,2018-01-11
2018-01-12,7.507237423458692,7.616904557079668,7.507237423458692,7.557085990905762,342600,0.0,0,2018-01-12
2018-01-16,7.52717660771003,7.6468137346887355,7.257992834310098,7.287901878356934,479100,0.0,0,2018-01-16
2018-01-17,5.932013339190326,6.360713780858689,5.812376205634568,6.3008952140808105,2911700,0.0,0,2018-01-17
2018-01-18,6.270985293126218,6.450440982016907,6.12143864801947,6.430501461029053,4182500,0.0,0,2018-01-18
2018-01-19,6.410562014800858,6.580048182872,6.280955364566177,6.560108661651611,1058400,0.0,0,2018-01-19
2018-01-22,6.570078812701572,6.83926259313267,6.500290249109919,6.769474029541016,1149600,0.0,0,2018-01-22
2018-01-23,6.749534696621638,6.8891113523127965,6.699685653319799,6.779444217681885,663200,0.0,0,2018-01-23
2018-01-24,6.839262703003454,6.879141747011988,6.619927485560813,6.699685573577881,701900,0.0,0,2018-01-24
2018-01-25,6.729594871274666,6.909050563366209,6.689715828587657,6.889111042022705,609200,0.0,0,2018-01-25
2018-01-26,6.928990364074707,6.94892988622214,6.859202274256549,6.928990364074707,619100,0.0,0,2018-01-26
2018-01-29,6.938959976947312,7.2081437486652815,6.889110936653151,6.95889949798584,878400,0.0,0,2018-01-29
2018-01-30,6.889111122978275,7.04862777099652,6.8791415998872125,6.968869209289551,485300,0.0,0,2018-01-30
2018-01-31,6.749534430795778,6.749534430795778,6.061620227460259,6.111469268798828,1444800,0.0,0,2018-01-31
2018-02-01,6.091529672536959,6.141378237867684,5.9818620681762695,5.9818620681762695,737000,0.0,0,2018-02-01
2018-02-02,5.932013244118059,6.001801808604939,5.842285633087157,5.842285633087158,683800,0.0,0,2018-02-02
2018-02-05,5.8223458389031135,5.8821644019252535,5.712678235664684,5.752557277679443,593000,0.0,0,2018-02-05
2018-02-06,5.68276867509423,6.091529565863908,5.68276867509423,6.051650524139404,715000,0.0,0,2018-02-06
2018-02-07,6.051650738590746,6.061620261677322,5.89213409064429,5.912073612213135,386100,0.0,0,2018-02-07
2018-02-08,5.92204352083457,6.071590168029543,5.862224957035718,5.882164478302002,533100,0.0,0,2018-02-08
2018-02-09,5.941983018492366,6.101499187988853,5.772496850704506,6.031711101531982,655800,0.0,0,2018-02-09
2018-02-12,6.0317111089026785,6.04168063181055,5.892133985027006,5.9818620681762695,368300,0.0,0,2018-02-12
2018-02-13,5.961922869805419,6.290925225307418,5.961922869805419,6.251046180725098,595700,0.0,0,2018-02-13
2018-02-14,6.201196950643727,6.400592642949242,6.201196950643727,6.241076469421387,443200,0.0,0,2018-02-14
2018-02-15,6.290925096623284,6.4205322265625,6.1413784448007815,6.4205322265625,340400,0.0,0,2018-02-15
2018-02-16,6.3906224342606945,6.520229558688007,6.310864350119482,6.330803871154785,341900,0.0,0,2018-02-16
2018-02-20,6.2909250259399405,6.340774067785917,6.231106460962187,6.290925025939941,319900,0.0,0,2018-02-20
2018-02-21,6.270985692994016,6.4005928253772755,6.270985692994016,6.3008952140808105,191200,0.0,0,2018-02-21
2018-02-22,6.300895224150853,6.300895224150853,6.181257615008181,6.251046180725098,249700,0.0,0,2018-02-22
2018-02-23,6.290924829084179,6.370682913225392,6.261015785229064,6.330803871154785,194100,0.0,0,2018-02-23
2018-02-26,6.3806529941786865,6.460411079354121,6.300894909003252,6.410562038421631,338400,0.0,0,2018-02-26
2018-02-27,6.4205320536498105,6.490320616059674,6.28095540422577,6.310864448547363,215500,0.0,0,2018-02-27
2018-02-28,6.330803979144967,6.430501586022115,6.261015892028809,6.261015892028809,253800,0.0,0,2018-02-28
2018-03-01,6.270985514260011,6.300895034494332,6.15134838411412,6.241076469421387,307000,0.0,0,2018-03-01
2018-03-02,6.191227304189186,6.460411079354121,6.181257305844413,6.410562038421631,376800,0.0,0,2018-03-02
2018-03-05,6.4105620235001375,6.540169149306383,6.360713458079364,6.510260105133057,300800,0.0,0,2018-03-05
2018-03-06,6.540169347257247,6.540169347257247,6.4105622175281916,6.470380783081055,191000,0.0,0,2018-03-06
2018-03-07,6.440471631439004,6.550139237502554,6.370683068417528,6.5401692390441895,351200,0.0,0,2018-03-07
2018-03-08,6.550139237502554,6.550139237502554,6.490320672939443,6.5401692390441895,254000,0.0,0,2018-03-08
2018-03-09,6.55013904057453,6.580048084259033,6.480350479651227,6.580048084259033,283600,0.0,0,2018-03-09
2018-03-12,6.57007900615766,6.7694742288683,6.57007900615766,6.729595184326172,317200,0.0,0,2018-03-12
2018-03-13,6.749534249790143,6.749534249790143,6.55013904057453,6.580048084259033,285500,0.0,0,2018-03-13
2018-03-14,6.580048099219242,6.6099576183674245,6.440471452450976,6.480350494384766,492600,0.0,0,2018-03-14
2018-03-15,6.500290015351661,6.530199534499843,6.4205319314840805,6.480350494384766,365900,0.0,0,2018-03-15
2018-03-16,6.470380587242477,6.570078668875396,6.360713458079364,6.510260105133057,667200,0.0,0,2018-03-16
2018-03-19,6.131408870909931,6.2909250446585805,5.882164611729817,6.191227436065674,1302400,0.0,0,2018-03-19
2018-03-20,6.14137841294319,6.231106498650379,5.912073674777028,6.091529846191406,573300,0.0,0,2018-03-20
2018-03-21,6.071590297350192,6.2809555128033505,5.981862212042926,6.241076469421387,311100,0.0,0,2018-03-21
2018-03-22,6.181257240872,6.330803886701869,6.1314086758591655,6.231106281280518,379300,0.0,0,2018-03-22
2018-03-23,5.912073547218785,5.991832108013035,5.672799291023101,5.7326178550720215,1335600,0.0,0,2018-03-23
2018-03-26,5.842285353002764,5.87219439678063,5.672799186942589,5.802406311035156,381300,0.0,0,2018-03-26
2018-03-27,5.802406609238562,5.9220437412899045,5.72264804580863,5.742588043212891,370900,0.0,0,2018-03-27
2018-03-28,5.742588052658415,5.75255757598124,5.622950445014586,5.692739009857178,541000,0.0,0,2018-03-28
2018-03-29,5.7027082307204555,5.882164394970372,5.622950146785239,5.802406311035156,314900,0.0,0,2018-03-29
2018-04-02,5.802406333459494,5.882164417702948,5.632920166744312,5.652859687805176,292600,0.0,0,2018-04-02
2018-04-03,5.682768806416884,5.81237593271444,5.612980719484113,5.782466888427734,399700,0.0,0,2018-04-03
2018-04-04,5.702708485087348,5.971892268073373,5.6827689632141505,5.941983222961426,274600,0.0,0,2018-04-04
2018-04-05,6.01177148892345,6.0416805325513705,5.922043407248336,6.001801490783691,261600,0.0,0,2018-04-05
2018-04-06,5.961922470508002,5.971891993288022,5.792436304686555,5.852254867553711,268600,0.0,0,2018-04-06
2018-04-09,5.872194587230343,5.95195267375231,5.782466977590977,5.812376022338867,735800,0.0,0,2018-04-09
2018-04-10,5.882164542100177,6.141378321373311,5.872194543661057,6.061620235443115,430300,0.0,0,2018-04-10
2018-04-11,6.071590135169195,6.221136306159116,6.021741094575432,6.081559658050537,320800,0.0,0,2018-04-11
2018-04-12,6.091529846191406,6.161317934723043,6.02174128226407,6.091529846191406,283900,0.0,0,2018-04-12
2018-04-13,6.131408889751112,6.181257456502896,6.051650802631699,6.091529846191406,239700,0.0,0,2018-04-13
2018-04-16,6.161318092717021,6.330804269889738,6.1214390481347,6.251046180725098,308300,0.0,0,2018-04-16
2018-04-17,6.251046159482364,6.4205323360791215,6.221136638449409,6.350743770599365,341600,0.0,0,2018-04-17
2018-04-18,6.410561955295998,6.410561955295998,6.310864350119482,6.330803871154785,315500,0.0,0,2018-04-18
2018-04-19,6.310864350119482,6.370682913225392,6.231106265978269,6.330803871154785,389100,0.0,0,2018-04-19
2018-04-20,6.3407738693702775,6.460410995582096,6.310864350119482,6.330803871154785,702900,0.0,0,2018-04-20
2018-04-23,6.320834666447185,6.410562277923981,6.151348491419441,6.171288013458252,187400,0.0,0,2018-04-23
2018-04-24,6.191227635573063,6.270985725017528,6.1014995472501825,6.15134859085083,187700,0.0,0,2018-04-24
2018-04-25,6.131408790255117,6.181257356197995,5.991832140061091,6.111469268798828,289100,0.0,0,2018-04-25
2018-04-26,6.121438684603741,6.211166767283178,6.10149916349672,6.181257247924805,149700,0.0,0,2018-04-26
2018-04-27,6.211167157934179,6.24107667917371,6.111469546128597,6.15134859085083,122000,0.0,0,2018-04-27
2018-04-30,6.151348219802669,6.221136306159116,6.071590135169195,6.081559658050537,213000,0.0,0,2018-04-30
2018-05-01,6.091529827472768,6.191227436065675,6.071590305754187,6.191227436065674,159100,0.0,0,2018-05-01
2018-05-02,6.161318092717021,6.280955701859693,6.06162048126122,6.251046180725098,153500,0.0,0,2018-05-02
2018-05-03,6.221136290138848,6.251045809497221,6.151348203962114,6.181257247924805,204500,0.0,0,2018-05-03
2018-05-04,6.141378288380543,6.330803979144967,6.081559724254254,6.261015892028809,171100,0.0,0,2018-05-04
2018-05-07,6.280955691821518,6.360713780858689,6.221136649647929,6.3008952140808105,347300,0.0,0,2018-05-07
2018-05-08,6.3008952140808105,6.330804259771895,6.211167126216138,6.3008952140808105,254900,0.0,0,2018-05-08
2018-05-09,6.300895034494332,6.340774077876296,6.161317907261763,6.241076469421387,221100,0.0,0,2018-05-09
2018-05-10,6.261016100330752,6.261016100330752,6.111469447341819,6.171288013458252,133700,0.0,0,2018-05-10
2018-05-11,6.161317643166878,6.181257164003186,6.0117714745924165,6.101499080657959,211200,0.0,0,2018-05-11
2018-05-14,6.091529656327563,6.141378221525643,6.001801573417064,6.081559658050537,161300,0.0,0,2018-05-14
2018-05-15,6.041680804043923,6.121438891163336,6.02174128226407,6.091529846191406,171900,0.0,0,2018-05-15
2018-05-16,6.081559642389698,6.231106288390199,6.081559642389698,6.181257247924805,174100,0.0,0,2018-05-16
2018-05-17,6.181257536779805,6.221136580857427,6.13140896938063,6.171288013458252,226800,0.0,0,2018-05-17
2018-05-18,6.201197058818615,6.231106579574684,6.151348491419441,6.171288013458252,244200,0.0,0,2018-05-18
2018-05-21,6.211166949187065,6.261015991112369,6.161317907261763,6.241076469421387,246800,0.0,0,2018-05-21
2018-05-22,6.261015991112369,6.320834556185314,6.211166949187065,6.241076469421387,213600,0.0,0,2018-05-22
2018-05-23,6.23110637226782,6.350743500520397,6.191227329516961,6.261015892028809,243400,0.0,0,2018-05-23
2018-05-24,6.231106568676628,6.280955611384322,6.1712880026648165,6.221136569976807,150500,0.0,0,2018-05-24
2018-05-25,6.221136472334709,6.261015991112369,6.181257428952745,6.241076469421387,215900,0.0,0,2018-05-25
2018-05-29,6.23110637226782,6.340773977530526,6.201196852506832,6.261015892028809,170100,0.0,0,2018-05-29
2018-05-30,6.30089501603055,6.350743582414084,6.221136454104646,6.340774059295654,324000,0.0,0,2018-05-30
2018-05-31,6.350743474540055,6.520229643235696,6.350743474540055,6.410562038421631,378400,0.0,0,2018-05-31
2018-06-01,6.44047155050687,6.480350593047817,6.380652986695449,6.460411071777344,308000,0.0,0,2018-06-01
2018-06-04,6.4604113805259225,6.520229947196123,6.330804248375966,6.350743770599365,220700,0.0,0,2018-06-04
2018-06-05,6.370683282968389,6.4803508927253075,6.340774237377407,6.400592803955078,384700,0.0,0,2018-06-05
2018-06-06,6.430501469346772,6.460410988565081,6.360713383496852,6.380652904510498,196800,0.0,0,2018-06-06
2018-06-07,6.370683213203525,6.390622735177725,6.201197038724964,6.2709856033325195,238400,0.0,0,2018-06-07
2018-06-08,6.261015800604763,6.320834363857575,6.16131771978773,6.231106281280518,184800,0.0,0,2018-06-08
2018-06-11,6.221136462434714,6.320834546126665,6.211166939302936,6.290925025939941,152700,0.0,0,2018-06-11
2018-06-12,6.300894827299671,6.36071339040558,6.261015785229064,6.330803871154785,310000,0.0,0,2018-06-12
2018-06-13,6.360713383496852,6.4005924255241435,6.340773862483206,6.380652904510498,215000,0.0,0,2018-06-13
2018-06-14,6.400592606018058,6.460411170745853,6.380653084442127,6.440471649169922,333900,0.0,0,2018-06-14
2018-06-15,6.410562208709529,6.520229816436767,6.270985555944855,6.520229816436768,933100,0.0,0,2018-06-15
2018-06-18,6.5002904405110815,6.759504705430623,6.5002904405110815,6.729595184326172,505200,0.0,0,2018-06-18
2018-06-19,6.669776159417893,6.729594722122612,6.570078554910027,6.629897117614746,398800,0.0,0,2018-06-19
2018-06-20,6.649836907900527,6.769474038156455,6.599987865929376,6.719624996185303,350000,0.0,0,2018-06-20
2018-06-21,6.749534243024185,6.749534243024185,6.609957596713173,6.629897117614746,252300,0.0,0,2018-06-21
2018-06-22,6.639866846649376,6.669776366628778,6.480350674481079,6.5401692390441895,452800,0.0,0,2018-06-22
2018-06-25,6.500290457618192,6.500290457618192,6.191227623905471,6.201197147369385,307600,0.0,0,2018-06-25
2018-06-26,6.201197029622925,6.3607136805781,6.151348462458441,6.320834636688232,249700,0.0,0,2018-06-26
2018-06-27,6.330804088095743,6.370683131532905,6.181257437508536,6.191227436065674,233700,0.0,0,2018-06-27
2018-06-28,6.181257240872,6.231106281280517,6.1413781987034595,6.231106281280518,205900,0.0,0,2018-06-28
2018-06-29,6.231106380073503,6.2909249442747255,6.111469251671057,6.211166858673096,171100,0.0,0,2018-06-29
2018-07-02,6.181257210983033,6.430501461029054,6.181257210983033,6.430501461029053,206900,0.0,0,2018-07-02
2018-07-03,6.749534627242494,6.759504625958663,6.6199274963065236,6.649837017059326,231700,0.0,0,2018-07-03
2018-07-05,6.659806414229524,6.849232107687288,6.599987849252708,6.8193230628967285,615500,0.0,0,2018-07-05
2018-07-06,6.799383513575937,7.018718250931944,6.779443991998118,6.968869209289551,624100,0.0,0,2018-07-06
2018-07-09,6.968869020807263,7.018718061101424,6.889110936653151,6.95889949798584,524700,0.0,0,2018-07-09
2018-07-10,6.9788391014307605,7.048627663587515,6.958899580156786,7.0386576652526855,527700,0.0,0,2018-07-10
2018-07-11,7.008748868768415,7.297872175158146,7.008748868768415,7.228083610534668,337800,0.0,0,2018-07-11
2018-07-12,7.267962447877612,7.367660054937147,7.267962447877612,7.317811489105225,304300,0.0,0,2018-07-12
2018-07-13,7.317811596808758,7.327781119963598,7.218113512886177,7.24802303314209,226700,0.0,0,2018-07-13
2018-07-16,7.25799322128296,7.357690832414104,7.188204655793304,7.257993221282959,306100,0.0,0,2018-07-16
2018-07-17,7.218113701434793,7.337751310187875,7.218113701434793,7.257993221282959,200200,0.0,0,2018-07-17
2018-07-18,7.277932446281411,7.337751010517131,7.178234363826186,7.317811489105225,215500,0.0,0,2018-07-18
2018-07-19,7.3477207330290835,7.4374488195167885,7.277932643890381,7.277932643890381,224200,0.0,0,2018-07-19
2018-07-20,7.277932743509188,7.277932743509188,7.09847656807742,7.257993221282959,429800,0.0,0,2018-07-20
2018-07-23,7.2280836198881895,7.2280836198881895,7.128386009865424,7.178234577178955,227500,0.0,0,2018-07-23
2018-07-24,7.1981738188106466,7.1981738188106466,7.038657648987465,7.138355255126953,301900,0.0,0,2018-07-24
2018-07-25,7.128386000640917,7.228083610534668,7.128386000640917,7.228083610534668,188600,0.0,0,2018-07-25
2018-07-26,7.228083430320066,7.228083430320066,7.048627736985602,7.168264865875244,163300,0.0,0,2018-07-26
2018-07-27,7.138355399119636,7.138355399119636,6.849232097785173,6.869171619415283,283400,0.0,0,2018-07-27
2018-07-30,6.849232107687288,6.879141627873544,6.749534499392595,6.8193230628967285,341700,0.0,0,2018-07-30
2018-07-31,6.859202024152194,6.859202024152194,6.709655375801459,6.739564895629883,303800,0.0,0,2018-07-31
2018-08-01,6.719624996185303,6.739564993290321,6.629897386191206,6.719624996185303,332000,0.0,0,2018-08-01
2018-08-02,6.709655662055108,6.7694742288683,6.540169485053209,6.729595184326172,205500,0.0,0,2018-08-02
2018-08-03,6.7096552921532275,6.809352898012239,6.629897207466017,6.659806251525879,268900,0.0,0,2018-08-03
2018-08-06,6.679746150970459,6.729595194420749,6.62989758291588,6.679746150970459,165400,0.0,0,2018-08-06
2018-08-07,6.699685293869484,6.739564811608773,6.609957686294216,6.659806251525879,123900,0.0,0,2018-08-07
2018-08-08,6.619927209182275,6.689715770981425,6.5401691244950655,6.659806251525879,216700,0.0,0,2018-08-08
2018-08-09,6.639866846649376,6.759504451171291,6.5401692390441895,6.5401692390441895,142700,0.0,0,2018-08-09
2018-08-10,6.480350560979658,6.7196248150412865,6.420531997464251,6.659806251525879,416900,0.0,0,2018-08-10
2018-08-13,6.67974568217084,6.67974568217084,6.540169035859828,6.629897117614746,147900,0.0,0,2018-08-13
2018-08-14,6.629897495022692,6.709655583169226,6.570078928912792,6.649837017059326,108700,0.0,0,2018-08-14
2018-08-15,6.609957883126102,6.629897404891665,6.560108841014345,6.619927406311035,154100,0.0,0,2018-08-15
2018-08-16,6.659806325396281,6.799383450542767,6.6099577596116985,6.7894134521484375,145900,0.0,0,2018-08-16
2018-08-17,6.779444118339894,6.83926268418813,6.7595045963904825,6.799383640289307,163500,0.0,0,2018-08-17
2018-08-20,6.7894137200493905,6.938960374095424,6.779444196657366,6.879141807556152,209200,0.0,0,2018-08-20
2018-08-21,6.879141519048797,6.9888091241359165,6.8691715206792,6.889111042022705,164800,0.0,0,2018-08-21
2018-08-22,6.869171699234896,6.968869308543938,6.8292926555112805,6.948929786682129,217700,0.0,0,2018-08-22
2018-08-23,6.948929687711732,7.0087487278408815,6.899081121465032,6.968869209289551,136500,0.0,0,2018-08-23
2018-08-24,6.958899589086943,7.038657674285194,6.829292462941944,6.988809108734131,156800,0.0,0,2018-08-24
2018-08-27,6.998778540062896,7.068567101395585,6.8990809348702555,6.95889949798584,209000,0.0,0,2018-08-27
2018-08-28,6.958899884993709,6.968869408369572,6.9190208406988445,6.928990364074707,102900,0.0,0,2018-08-28
2018-08-29,6.9289903753076905,6.968869419667205,6.729595153510118,6.879141807556152,220900,0.0,0,2018-08-29
2018-08-30,6.899080941798692,6.968869027805785,6.859201899681587,6.909050464630127,205000,0.0,0,2018-08-30
2018-08-31,7.06856739324868,7.148325480695912,6.799383610416418,6.948929786682129,640000,0.0,0,2018-08-31
2018-09-04,6.879141571795454,6.879141571795454,6.570078750903509,6.590018272399902,621400,0.0,0,2018-09-04
2018-09-05,6.57007856963299,6.609957611525503,6.43050144761352,6.5301995277404785,399600,0.0,0,2018-09-05
2018-09-06,6.5202297175231525,6.689715888149815,6.5002901960021156,6.5401692390441895,294300,0.0,0,2018-09-06
2018-09-07,6.530199715981517,6.599987803607301,6.470380676022714,6.5401692390441895,260600,0.0,0,2018-09-07
2018-09-10,6.54016913311618,6.639866739106611,6.510260089016893,6.609957695007324,233500,0.0,0,2018-09-10
2018-09-11,6.629897475073772,6.799383649573037,6.609957953097135,6.749534606933594,438200,0.0,0,2018-09-11
2018-09-12,6.749534535485044,6.749534535485044,6.599987884545471,6.619927406311035,154200,0.0,0,2018-09-12
2018-09-13,6.6498368549295375,6.719624942658399,6.44047164095157,6.490320682525635,216400,0.0,0,2018-09-13
2018-09-14,6.48035060983585,6.510260129516888,6.350743483544168,6.360713481903076,335300,0.0,0,2018-09-14
2018-09-17,6.360713398883752,6.410561963840613,6.261015793574349,6.2809553146362305,277600,0.0,0,2018-09-17
2018-09-18,6.270985623652305,6.290925145691117,6.171288013458252,6.171288013458252,321000,0.0,0,2018-09-18
2018-09-19,6.151348392628512,6.201196959227117,6.081559828915629,6.191227436065674,322600,0.0,0,2018-09-19
2018-09-20,6.201197068380767,6.231106589182956,6.1114694567656125,6.121438980102539,237000,0.0,0,2018-09-20
2018-09-21,6.121438799890762,6.161317842855859,6.031711190917139,6.061620235443115,663800,0.0,0,2018-09-21
2018-09-24,6.0317112708013525,6.151348401281124,5.981862228736933,6.141378402709961,378100,0.0,0,2018-09-24
2018-09-25,6.151348228654348,6.2410763116939645,6.031711101531982,6.031711101531982,214900,0.0,0,2018-09-25
2018-09-26,6.0416807139605675,6.131408798329883,5.991832147952041,6.061620235443115,367700,0.0,0,2018-09-26
2018-09-27,6.0516506140108275,6.2510458255945105,6.0516506140108275,6.081559658050537,402100,0.0,0,2018-09-27
2018-09-28,6.061620235443116,6.151348319812431,6.0416807139605675,6.061620235443115,208600,0.0,0,2018-09-28
2018-10-01,6.111469268798827,6.201196877654285,6.0416807060039694,6.111469268798828,335200,0.0,0,2018-10-01
2018-10-02,6.121438791829127,6.1513483117114065,6.02174118454768,6.111469268798828,345700,0.0,0,2018-10-02
2018-10-03,6.121438880963332,6.231106488267638,6.061620315723447,6.141378402709961,274300,0.0,0,2018-10-03
2018-10-04,6.131408691406249,6.251045818215229,6.101499172006163,6.13140869140625,286500,0.0,0,2018-10-04
2018-10-05,6.101499088597196,6.161317651183952,5.97189196529472,6.051650524139404,288200,0.0,0,2018-10-05
2018-10-08,6.051650545604593,6.08155958930622,5.872194381812119,5.902103900909424,274200,0.0,0,2018-10-08
2018-10-09,5.8821644019252535,5.991832005163683,5.742587754873594,5.752557277679443,249800,0.0,0,2018-10-09
2018-10-10,5.75255739365398,5.76252739205651,5.632920265197754,5.632920265197754,351700,0.0,0,2018-10-10
2018-10-11,5.632920265197754,5.732617872244609,5.593041222379012,5.632920265197754,302100,0.0,0,2018-10-11
2018-10-12,5.712678266861049,5.722647789721342,5.493343534582105,5.553162097930908,427400,0.0,0,2018-10-12
2018-10-15,5.5531624316635515,5.8622252652375275,5.5531624316635515,5.772497177124023,306400,0.0,0,2018-10-15
2018-10-16,5.78246677531156,5.932012944611051,5.7625272543785835,5.902103900909424,282300,0.0,0,2018-10-16
2018-10-17,5.82234580282914,6.01177148892345,5.772496762921704,6.001801490783691,322100,0.0,0,2018-10-17
2018-10-18,5.9519526553508255,6.021741218539631,5.882164567557713,5.912073612213135,410700,0.0,0,2018-10-18
2018-10-19,5.912073415616402,6.081559581013439,5.912073415616402,5.9519524574279785,713900,0.0,0,2018-10-19
2018-10-22,5.932013133781981,6.0317112170219005,5.89213409064429,5.912073612213135,214100,0.0,0,2018-10-22
2018-10-23,5.802406311035155,5.87219439678063,5.732617749894001,5.802406311035156,205300,0.0,0,2018-10-23
2018-10-24,5.762527584345553,5.892134240133448,5.632920453161953,5.642889976501465,242000,0.0,0,2018-10-24
2018-10-25,5.642890065965612,5.722648155529043,5.573101975295466,5.672799587249756,395100,0.0,0,2018-10-25
2018-10-26,5.622950175535218,5.722647780963989,5.533222568347164,5.603010654449463,162100,0.0,0,2018-10-26
2018-10-29,5.652859794571004,5.762527400174892,5.53322266594623,5.583071231842041,163700,0.0,0,2018-10-29
2018-10-30,5.573101691842221,5.682768821716309,5.533222649088792,5.682768821716309,292600,0.0,0,2018-10-30
2018-10-31,5.902104208271792,6.261016079152023,5.792436599731445,5.792436599731445,618200,0.0,0,2018-10-31
2018-11-01,5.812376056192742,6.171287923027752,5.812376056192742,6.141378402709961,407100,0.0,0,2018-11-01
2018-11-02,6.131408780876543,6.221136389594753,6.021741175336853,6.161317825317383,317700,0.0,0,2018-11-02
2018-11-05,6.201197079572157,6.201197079572157,5.892134249238397,6.071590423583984,353100,0.0,0,2018-11-05
2018-11-06,6.041680600175655,6.231106288390199,6.011771556212965,6.181257247924805,324900,0.0,0,2018-11-06
2018-11-07,6.181257478544362,6.570078867731529,6.181257478544362,6.470380783081055,548000,0.0,0,2018-11-07
2018-11-08,6.4404715580602625,6.470380602303207,6.3806529941786865,6.410562038421631,486200,0.0,0,2018-11-08
2018-11-09,6.39062272579765,6.4404717683578365,6.270985594128046,6.320834636688232,237800,0.0,0,2018-11-09
2018-11-12,6.30089504321572,6.340774086652882,6.181257437508536,6.191227436065674,248000,0.0,0,2018-11-12
2018-11-13,6.2111667759455695,6.270985339350059,6.091529649136589,6.13140869140625,215400,0.0,0,2018-11-13
2018-11-14,6.18125754631121,6.2510461112525135,6.091529934696055,6.121438980102539,163000,0.0,0,2018-11-14
2018-11-15,6.121439058075226,6.241076667412176,6.081560013428147,6.201197147369385,159900,0.0,0,2018-11-15
2018-11-16,6.151348411530965,6.191227455090672,6.051650802631699,6.091529846191406,178100,0.0,0,2018-11-16
2018-11-19,6.031711208660915,6.1114692948257385,5.922043602486436,5.961922645568848,333000,0.0,0,2018-11-19
2018-11-20,5.892134108860835,5.95195267375231,5.702708415673315,5.812376022338867,236800,0.0,0,2018-11-20
2018-11-21,5.842285542482453,5.9220436290044205,5.802406499221469,5.812376022338867,110500,0.0,0,2018-11-21
2018-11-23,5.782466747277051,6.460410931107155,5.782466747277051,6.101499080657959,838600,0.0,0,2018-11-23
2018-11-26,6.1314089405135075,6.330804159962848,6.081559897953321,6.320834636688232,668300,0.0,0,2018-11-26
2018-11-27,6.261016179568532,6.340774268733173,6.221136659590502,6.251046180725098,333100,0.0,0,2018-11-27
2018-11-28,6.231106550238177,6.3806532025230345,6.231106550238177,6.320834636688232,807000,0.0,0,2018-11-28
2018-11-29,6.280955602017471,6.380653211888476,6.26101608004327,6.2709856033325195,247500,0.0,0,2018-11-29
2018-11-30,6.28095531463623,6.28095531463623,6.151348190036166,6.2809553146362305,301800,0.0,0,2018-11-30
2018-12-03,6.320834363857575,6.320834363857575,6.201196761956271,6.231106281280518,287700,0.0,0,2018-12-03
2018-12-04,6.221136306159116,6.241076302713168,6.071590135169195,6.081559658050537,200300,0.0,0,2018-12-04
2018-12-06,6.031711368487383,6.13140897883517,6.001801847685195,6.121438980102539,279100,0.0,0,2018-12-06
2018-12-07,6.12143890007117,6.201196987306646,6.01177176782024,6.041680812835693,149300,0.0,0,2018-12-07
2018-12-10,6.400592524547334,6.599987737768624,6.28095539661456,6.360713481903076,503700,0.0,0,2018-12-10
2018-12-11,6.490320717928149,6.53019976124665,6.211166939302936,6.290925025939941,426800,0.0,0,2018-12-11
